image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_nn_408.jpg,0.8072709441184998,0.0718993619084358,0.8183683156967163,0.0623018704354763,0.807893693447113,0.0565610378980636,0.840868353843689,0.0781223699450492,0.8125663995742798,0.0585636012256145,0.859879195690155,0.1713726818561554,0.7953847050666809,0.1229426562786102,0.8641757965087891,0.2731670141220093,0.7516427040100098,0.1136767566204071,0.8203074336051941,0.3342612683773041,0.7443267703056335,0.0576955042779445,0.8240973353385925,0.3608921766281128,0.7821734547615051,0.3354309797286987,0.819131076335907,0.5017530918121338,0.7721406817436218,0.4666027724742889,0.8101028203964233,0.6330733299255371,0.7698667049407959,0.5887255072593689,Normal
person_nn_409.jpg,0.8136587142944336,0.0800716876983642,0.8255329728126526,0.0716130137443542,0.8149343729019165,0.0664346292614936,0.8484622836112976,0.0908631309866905,0.8215267062187195,0.0714453533291816,0.8628312945365906,0.18389193713665,0.801345705986023,0.1243180334568023,0.8702407479286194,0.2889304459095001,0.7568642497062683,0.0938303023576736,0.8377444744110107,0.3413401842117309,0.736641526222229,0.0530787818133831,0.8111408948898315,0.3490298092365265,0.7714730501174927,0.3187412321567535,0.7861936092376709,0.4374936521053314,0.7477008700370789,0.4104947745800018,0.7862398028373718,0.4505991637706756,0.7610425353050232,0.4387720823287964,Normal
person_nn_410.jpg,0.919703483581543,0.511266827583313,0.9345665574073792,0.4949692189693451,0.9089657664299012,0.4863552749156952,0.9493651986122132,0.4740259349346161,0.8822235465049744,0.4535375535488128,0.9568698406219482,0.5200595259666443,0.8356905579566956,0.5191469788551331,0.9729491472244264,0.6525084972381592,0.8066077828407288,0.683630108833313,0.9413812160491944,0.7092472910881042,0.8846429586410522,0.71638023853302,0.9126843214035034,0.7710815072059631,0.8336570858955383,0.7675266861915588,0.8832190632820129,0.8839524388313293,0.7986834645271301,0.8804247975349426,0.8405317664146423,0.9597310423851012,0.7927355170249939,0.955446183681488,Normal
person_nn_411.jpg,0.8179287910461426,0.0807201564311981,0.829640805721283,0.072509154677391,0.8190345168113708,0.0676916986703872,0.8517917990684509,0.0940203070640564,0.8250176906585693,0.0751212760806083,0.8653650283813477,0.1876550465822219,0.8020345568656921,0.1281787306070327,0.8728829622268677,0.2903273403644562,0.7546882033348083,0.0908590033650398,0.8438655734062195,0.346160888671875,0.7358852028846741,0.0495571531355381,0.8155517578125,0.3477135300636291,0.7747750282287598,0.319273978471756,0.7940077185630798,0.4334466457366943,0.7551535367965698,0.4117708504199981,0.7913253903388977,0.4423053860664367,0.7660393118858337,0.4393782019615173,Normal
person_nn_412.jpg,0.9082791805267334,0.5100355744361877,0.9211527705192566,0.4942995309829712,0.8988431692123413,0.487179160118103,0.9370776414871216,0.470552921295166,0.873660147190094,0.454537034034729,0.952588140964508,0.5171999335289001,0.8229055404663086,0.5145143270492554,0.965692400932312,0.6523537635803223,0.7882715463638306,0.6695128679275513,0.9328000545501708,0.7058367133140564,0.8672460317611694,0.7061055898666382,0.9160160422325134,0.7343511581420898,0.8216949701309204,0.733415424823761,0.9569875001907348,0.8484396934509277,0.7837926745414734,0.8446681499481201,0.9413728713989258,0.9718800783157348,0.7602474689483643,0.9725579023361206,Normal
person_nn_413.jpg,0.8909639120101929,0.5003434419631958,0.9070727825164796,0.4842142164707184,0.8802045583724976,0.4731813967227936,0.9282418489456176,0.4586606919765472,0.8556072115898132,0.4361397325992584,0.9474581480026244,0.5061632394790649,0.804993212223053,0.5075567960739136,0.9589366912841796,0.6333449482917786,0.7780610918998718,0.6697989702224731,0.9138399362564088,0.6944039463996887,0.8495578765869141,0.7042264342308044,0.9197086095809937,0.7308561205863953,0.8176549673080444,0.7303436398506165,0.9495432376861572,0.8675521612167358,0.7689756751060486,0.8646160960197449,0.9456737637519836,0.9520262479782104,0.7753132581710815,0.9498711228370668,Normal
person_nn_414.jpg,0.8222748041152954,0.0824349150061607,0.8332833647727966,0.0754921436309814,0.822813093662262,0.0703857690095901,0.8549604415893555,0.0980303287506103,0.8299448490142822,0.0810911431908607,0.8702808022499084,0.1992254704236984,0.8089598417282104,0.1261891722679138,0.8753145933151245,0.2939417064189911,0.7638649940490723,0.0944301858544349,0.8532871007919312,0.3558578789234161,0.7403395175933838,0.0513791590929031,0.8241042494773865,0.3785637021064758,0.7819092869758606,0.3433894217014313,0.8058401346206665,0.469366192817688,0.7539270520210266,0.4494460523128509,0.8165959715843201,0.4869407713413238,0.7632083296775818,0.4938507974147796,Normal
person_nn_415.jpg,0.8791772723197937,0.4879360496997833,0.8926287889480591,0.4711070358753204,0.8718245029449463,0.4620013833045959,0.9107211828231812,0.4425290524959564,0.85186368227005,0.4209845662117004,0.9302346110343932,0.4923135340213775,0.793302059173584,0.4895203113555908,0.9491177797317504,0.6249848008155823,0.7649935483932495,0.6453206539154053,0.909362256526947,0.6904335021972656,0.8334418535232544,0.6901527047157288,0.8952075242996216,0.7182871103286743,0.7988030910491943,0.7183247804641724,0.9261460304260254,0.8614982962608337,0.7584569454193115,0.8705949187278748,0.8879379034042358,0.9270959496498108,0.7425625324249268,0.9526135325431824,Normal
person_nn_416.jpg,0.8230357766151428,0.0828864946961402,0.8351373672485352,0.0760992839932441,0.8244110345840454,0.0715144798159599,0.8553727865219116,0.0981908589601516,0.8268540501594543,0.0778037533164024,0.865153968334198,0.1850835382938385,0.8032112717628479,0.1242909505963325,0.8712189197540283,0.2868583500385284,0.7588496804237366,0.0846541374921798,0.848325788974762,0.3561331331729889,0.7304102778434753,0.0419547855854034,0.8167559504508972,0.3439692854881286,0.7753490209579468,0.315783679485321,0.813470184803009,0.4751080870628357,0.7663208842277527,0.4518268704414367,0.8126961588859558,0.5830678343772888,0.7652788162231445,0.574318528175354,Normal
person_nn_417.jpg,0.8791772723197937,0.4879360496997833,0.8926287889480591,0.4711070358753204,0.8718245029449463,0.4620013833045959,0.9107211828231812,0.4425290524959564,0.85186368227005,0.4209845662117004,0.9302346110343932,0.4923135340213775,0.793302059173584,0.4895203113555908,0.9491177797317504,0.6249848008155823,0.7649935483932495,0.6453206539154053,0.909362256526947,0.6904335021972656,0.8334418535232544,0.6901527047157288,0.8952075242996216,0.7182871103286743,0.7988030910491943,0.7183247804641724,0.9261460304260254,0.8614982962608337,0.7584569454193115,0.8705949187278748,0.8879379034042358,0.9270959496498108,0.7425625324249268,0.9526135325431824,Normal
person_nn_418.jpg,0.8230357766151428,0.0828864946961402,0.8351373672485352,0.0760992839932441,0.8244110345840454,0.0715144798159599,0.8553727865219116,0.0981908589601516,0.8268540501594543,0.0778037533164024,0.865153968334198,0.1850835382938385,0.8032112717628479,0.1242909505963325,0.8712189197540283,0.2868583500385284,0.7588496804237366,0.0846541374921798,0.848325788974762,0.3561331331729889,0.7304102778434753,0.0419547855854034,0.8167559504508972,0.3439692854881286,0.7753490209579468,0.315783679485321,0.813470184803009,0.4751080870628357,0.7663208842277527,0.4518268704414367,0.8126961588859558,0.5830678343772888,0.7652788162231445,0.574318528175354,Normal
person_nn_419.jpg,0.8727906942367554,0.4832497537136078,0.8872040510177612,0.4674563705921173,0.8637967705726624,0.4599763453006744,0.9053595662117004,0.4396364390850067,0.8409925699234009,0.4200230836868286,0.9211016297340392,0.4906564950942993,0.7872446775436401,0.4792554676532745,0.9333068132400512,0.6319184899330139,0.7591682076454163,0.6292223930358887,0.8954927921295166,0.6978774666786194,0.8210428953170776,0.6879251003265381,0.8795713186264038,0.7098297476768494,0.7866033315658569,0.7067364454269409,0.9167014956474304,0.826143205165863,0.7624813914299011,0.8307856321334839,0.8677787780761719,0.948344111442566,0.7380424737930298,0.971584141254425,Normal
person_nn_420.jpg,0.8248106837272644,0.0846191793680191,0.8375147581100464,0.0782353430986404,0.8263866305351257,0.0728142336010932,0.8580681085586548,0.1027397438883781,0.829269289970398,0.0802463218569755,0.8674094080924988,0.1925641447305679,0.8054544925689697,0.1274487227201461,0.8720147609710693,0.2979934513568878,0.758994996547699,0.0862941667437553,0.8411601781845093,0.3607825636863708,0.7284742593765259,0.0410343632102012,0.818277895450592,0.3557969033718109,0.777084231376648,0.3256616294384002,0.8109041452407837,0.494755208492279,0.7685971856117249,0.4698803722858429,0.8101489543914795,0.5996861457824707,0.7672922015190125,0.5924918055534363,Normal
person_nn_421.jpg,0.8628747463226318,0.4778112173080444,0.8772784471511841,0.4609453976154327,0.8538433313369751,0.4529094398021698,0.8952676057815552,0.4375737905502319,0.8316634893417358,0.4167903959751129,0.9084975719451904,0.4990547597408294,0.7823052406311035,0.4856961965560913,0.9234386086463928,0.6280117630958557,0.7523524165153503,0.620877206325531,0.8861078023910522,0.6884492039680481,0.8112189769744873,0.67838454246521,0.8745414614677429,0.7117168307304382,0.7873930931091309,0.7080400586128235,0.9052852392196656,0.8302145600318909,0.759613573551178,0.8334035873413086,0.8632442355155945,0.9376118183135986,0.7366955280303955,0.960681676864624,Normal
person_nn_422.jpg,0.8260293006896973,0.0889923050999641,0.8385908007621765,0.0814999714493751,0.8264000415802002,0.0749511569738388,0.8584526181221008,0.1042976602911949,0.8281600475311279,0.0809372067451477,0.8668853044509888,0.1959429830312729,0.8065118789672852,0.1288905143737793,0.8712451457977295,0.2998978197574615,0.7584226727485657,0.0866827741265297,0.8427005410194397,0.3597227036952972,0.7310196757316589,0.0404268614947795,0.8191644549369812,0.3586575388908386,0.7794519066810608,0.326586902141571,0.798423171043396,0.4844061732292175,0.7614703178405762,0.4554220139980316,0.7952024936676025,0.5517739653587341,0.760437548160553,0.5390992164611816,Normal
person_nn_423.jpg,0.849696159362793,0.4764414429664612,0.8660792708396912,0.4621743857860565,0.8423681855201721,0.4505079686641693,0.8891116976737976,0.4383446276187897,0.8254260420799255,0.4090632796287536,0.9008395671844482,0.4910048842430115,0.7746458053588867,0.4698843955993652,0.917410671710968,0.6259245872497559,0.7448535561561584,0.6145402193069458,0.8799813389778137,0.6784406304359436,0.8054324984550476,0.6732856631278992,0.8621999621391296,0.7082508206367493,0.7764852643013,0.7006860375404358,0.8811180591583252,0.8282102346420288,0.750639021396637,0.8290657997131348,0.8298996686935425,0.9303461909294128,0.7220975160598755,0.9567710161209106,Normal
person_nn_424.jpg,0.8266730308532715,0.0943905860185623,0.8394067287445068,0.0862955823540687,0.8258918523788452,0.0791031867265701,0.8586022853851318,0.1038603708148002,0.8256797790527344,0.080597810447216,0.8687434792518616,0.1999312192201614,0.801295816898346,0.1234187558293342,0.8730202317237854,0.3083580732345581,0.7524133920669556,0.0765342265367508,0.8342177867889404,0.353759229183197,0.7367516160011292,0.0315074920654296,0.8182465434074402,0.3650974929332733,0.7753139138221741,0.3286685943603515,0.7855949997901917,0.4475445449352264,0.7490872740745544,0.4181630611419678,0.7851570248603821,0.4496420323848724,0.7682220339775085,0.448647677898407,Normal
person_nn_425.jpg,0.8367074131965637,0.4628123044967651,0.853984534740448,0.4488343298435211,0.8284825682640076,0.4406071007251739,0.8825404644012451,0.4354870021343231,0.8157919645309448,0.413531482219696,0.8986216187477112,0.4988496303558349,0.7753940224647522,0.470234215259552,0.905552625656128,0.6522892713546753,0.7399949431419373,0.614477813243866,0.867738664150238,0.6686107516288757,0.8034541606903076,0.6686732769012451,0.8650670647621155,0.7023021578788757,0.7788650393486023,0.6918074488639832,0.894588053226471,0.8069069981575012,0.7569063305854797,0.7977936267852783,0.8715173602104187,0.9313761591911316,0.7331915497779846,0.9461286664009094,Normal
person_nn_426.jpg,0.830276370048523,0.0949303656816482,0.8415097594261169,0.086806446313858,0.8278548717498779,0.0790446028113365,0.8586278557777405,0.1009737029671669,0.8252494931221008,0.0775887221097946,0.8686824440956116,0.1987065076828003,0.7998964786529541,0.1207624301314354,0.8750917911529541,0.3024973273277282,0.7469837665557861,0.0761633962392807,0.8419872522354126,0.3425439596176147,0.7383230328559875,0.0251209791749715,0.8211856484413147,0.355114072561264,0.7766543626785278,0.3192117214202881,0.7961516976356506,0.4228838682174682,0.7546814680099487,0.3922834694385528,0.7844462990760803,0.4256376028060913,0.7616696953773499,0.4200164377689361,Normal
person_nn_427.jpg,0.8367074131965637,0.4628123044967651,0.853984534740448,0.4488343298435211,0.8284825682640076,0.4406071007251739,0.8825404644012451,0.4354870021343231,0.8157919645309448,0.413531482219696,0.8986216187477112,0.4988496303558349,0.7753940224647522,0.470234215259552,0.905552625656128,0.6522892713546753,0.7399949431419373,0.614477813243866,0.867738664150238,0.6686107516288757,0.8034541606903076,0.6686732769012451,0.8650670647621155,0.7023021578788757,0.7788650393486023,0.6918074488639832,0.894588053226471,0.8069069981575012,0.7569063305854797,0.7977936267852783,0.8715173602104187,0.9313761591911316,0.7331915497779846,0.9461286664009094,Normal
person_nn_428.jpg,0.830276370048523,0.0949303656816482,0.8415097594261169,0.086806446313858,0.8278548717498779,0.0790446028113365,0.8586278557777405,0.1009737029671669,0.8252494931221008,0.0775887221097946,0.8686824440956116,0.1987065076828003,0.7998964786529541,0.1207624301314354,0.8750917911529541,0.3024973273277282,0.7469837665557861,0.0761633962392807,0.8419872522354126,0.3425439596176147,0.7383230328559875,0.0251209791749715,0.8211856484413147,0.355114072561264,0.7766543626785278,0.3192117214202881,0.7961516976356506,0.4228838682174682,0.7546814680099487,0.3922834694385528,0.7844462990760803,0.4256376028060913,0.7616696953773499,0.4200164377689361,Normal
person_nn_429.jpg,0.8396328687667847,0.4535702466964721,0.8534957766532898,0.436106264591217,0.8288390040397644,0.4325549900531769,0.8747702240943909,0.4225185215473175,0.8095681667327881,0.413307249546051,0.8905279040336609,0.4956729710102081,0.7660226821899414,0.4860963523387909,0.900987982749939,0.626344621181488,0.7288037538528442,0.6158095002174377,0.8695046305656433,0.6668595671653748,0.7896339297294617,0.6719285249710083,0.8581307530403137,0.7011187076568604,0.7712956666946411,0.7007525563240051,0.8952772617340088,0.8239778280258179,0.7553004026412964,0.8314581513404846,0.8765231966972351,0.9263094067573548,0.7454134225845337,0.9539582133293152,Normal
person_nn_430.jpg,0.8323855996131897,0.0979027897119522,0.8428274393081665,0.0883399471640586,0.8285573720932007,0.0821609273552894,0.8585481643676758,0.1002003699541091,0.8229866623878479,0.0806904733180999,0.8676984906196594,0.1970971524715423,0.7963469624519348,0.123538501560688,0.8761903643608093,0.2991219460964203,0.740733802318573,0.0793491080403328,0.8441162109375,0.3320150971412658,0.7515801191329956,0.0232919082045555,0.8250435590744019,0.3544182181358337,0.7787462472915649,0.3229011595249176,0.8038572072982788,0.4280793368816376,0.7597813606262207,0.4036526978015899,0.8001810908317566,0.4321488440036773,0.7690704464912415,0.4316651523113251,Normal
person_nn_431.jpg,0.8349524140357971,0.4538158774375915,0.8505392074584961,0.4364860653877258,0.824273943901062,0.4316835403442383,0.8730630278587341,0.4280532896518707,0.804286777973175,0.4144318997859955,0.8883943557739258,0.4985348582267761,0.7606579661369324,0.4840866029262543,0.9041014909744264,0.6064896583557129,0.7175412178039551,0.5928462147712708,0.8736744523048401,0.6556827425956726,0.7618303894996643,0.6768211722373962,0.8558042049407959,0.714227557182312,0.7669069766998291,0.7109126448631287,0.8905460834503174,0.8113945722579956,0.7463036775588989,0.8136211633682251,0.8680527806282043,0.9204991459846495,0.7327655553817749,0.9444923996925354,Normal
person_nn_432.jpg,0.8315338492393494,0.0963755026459693,0.842126727104187,0.0876128897070884,0.8278689980506897,0.0803643763065338,0.8570773601531982,0.099261924624443,0.8215775489807129,0.0778113156557083,0.8668280839920044,0.1936059892177581,0.7965972423553467,0.1220484524965286,0.8772623538970947,0.2963371276855469,0.7508456707000732,0.0963358432054519,0.8418633937835693,0.3244367241859436,0.7437480688095093,0.0662696957588195,0.823042631149292,0.3492468893527984,0.7768747210502625,0.3167960047721863,0.8050000667572021,0.4219839572906494,0.7570942640304565,0.394328773021698,0.7980652451515198,0.4269964098930359,0.7646204829216003,0.4271107912063598,Normal
person_nn_433.jpg,0.8392215371131897,0.4570950865745544,0.8531264662742615,0.4381221532821655,0.8267662525177002,0.4342272579669952,0.8712678551673889,0.4246334731578827,0.8020718693733215,0.414451539516449,0.8800551891326904,0.4950945973396301,0.7569705843925476,0.4815450608730316,0.899811327457428,0.5983240008354187,0.7031621932983398,0.5707478523254395,0.872472882270813,0.6503022313117981,0.7315051555633545,0.6513164043426514,0.8537879586219788,0.7311447262763977,0.7693104147911072,0.7322012782096863,0.880770742893219,0.8266366720199585,0.7453183531761169,0.8452234268188477,0.8721747994422913,0.906490683555603,0.7397690415382385,0.9559682011604308,Normal
person_nn_434.jpg,0.8278866410255432,0.0971417352557182,0.8399301171302795,0.0874850004911422,0.825040340423584,0.0776679515838623,0.8547787666320801,0.0972512289881706,0.8156777620315552,0.0721294432878494,0.8614729046821594,0.1697744131088256,0.792474627494812,0.1344745606184005,0.861843466758728,0.2819834053516388,0.779106855392456,0.2276066392660141,0.8133096098899841,0.2817429304122925,0.7794845700263977,0.2608414888381958,0.8299034237861633,0.3395650088787079,0.7839516997337341,0.3208048045635223,0.7974113821983337,0.368971049785614,0.7557134628295898,0.3483715355396271,0.7995311617851257,0.4437490403652191,0.7798213362693787,0.4234901070594787,Normal
person_nn_435.jpg,0.8384227752685547,0.4574470520019531,0.8514072299003601,0.4390914440155029,0.8255982995033264,0.4358594715595245,0.8660943508148193,0.4215108454227447,0.7994897961616516,0.4134086370468139,0.8760058283805847,0.4761355519294739,0.7625461220741272,0.4658853709697723,0.8931376338005066,0.5881878733634949,0.6989759206771851,0.5745792984962463,0.8718915581703186,0.6375421285629272,0.7308680415153503,0.6247962713241577,0.8415244817733765,0.7095359563827515,0.7703491449356079,0.7045081853866577,0.8222305178642273,0.8205575346946716,0.74725341796875,0.816068708896637,0.7893711924552917,0.9466552734375,0.737339973449707,0.9431892037391664,Normal
person_nn_436.jpg,0.8343458771705627,0.4555690586566925,0.8469599485397339,0.4357918202877044,0.8226956129074097,0.4338523745536804,0.8610454201698303,0.4245278537273407,0.7992342114448547,0.4186333119869232,0.8735834956169128,0.4934682846069336,0.7584444284439087,0.4782341420650482,0.8920703530311584,0.6063011884689331,0.696954607963562,0.5739056468009949,0.8711413741111755,0.6513007879257202,0.7219790816307068,0.6449487805366516,0.8356327414512634,0.7368789911270142,0.7628939151763916,0.732021152973175,0.8261222839355469,0.8560464382171631,0.7500048875808716,0.8561772704124451,0.8012875318527222,0.9583505392074584,0.7570205330848694,0.9756032228469848,Normal
person_nn_437.jpg,0.8234158158302307,0.0953150540590286,0.8349780440330505,0.084647886455059,0.8197463750839233,0.0770585983991622,0.851565420627594,0.091699980199337,0.8114856481552124,0.0722837522625923,0.860733687877655,0.1624718755483627,0.792846143245697,0.1333788484334945,0.8557211756706238,0.2793772518634796,0.7771756649017334,0.2324657887220382,0.807241678237915,0.2494936138391494,0.7756855487823486,0.2350018322467804,0.8308155536651611,0.3269062936306,0.7856874465942383,0.3100314140319824,0.7978777289390564,0.3167591094970703,0.755841076374054,0.2982028424739837,0.7896909713745117,0.3658235967159271,0.7689628601074219,0.3463027477264404,Normal
person_nn_438.jpg,0.8343458771705627,0.4555690586566925,0.8469599485397339,0.4357918202877044,0.8226956129074097,0.4338523745536804,0.8610454201698303,0.4245278537273407,0.7992342114448547,0.4186333119869232,0.8735834956169128,0.4934682846069336,0.7584444284439087,0.4782341420650482,0.8920703530311584,0.6063011884689331,0.696954607963562,0.5739056468009949,0.8711413741111755,0.6513007879257202,0.7219790816307068,0.6449487805366516,0.8356327414512634,0.7368789911270142,0.7628939151763916,0.732021152973175,0.8261222839355469,0.8560464382171631,0.7500048875808716,0.8561772704124451,0.8012875318527222,0.9583505392074584,0.7570205330848694,0.9756032228469848,Normal
person_nn_439.jpg,0.8234158158302307,0.0953150540590286,0.8349780440330505,0.084647886455059,0.8197463750839233,0.0770585983991622,0.851565420627594,0.091699980199337,0.8114856481552124,0.0722837522625923,0.860733687877655,0.1624718755483627,0.792846143245697,0.1333788484334945,0.8557211756706238,0.2793772518634796,0.7771756649017334,0.2324657887220382,0.807241678237915,0.2494936138391494,0.7756855487823486,0.2350018322467804,0.8308155536651611,0.3269062936306,0.7856874465942383,0.3100314140319824,0.7978777289390564,0.3167591094970703,0.755841076374054,0.2982028424739837,0.7896909713745117,0.3658235967159271,0.7689628601074219,0.3463027477264404,Normal
person_nn_440.jpg,0.8343625664710999,0.4565936923027038,0.8458687663078308,0.4369436502456665,0.8211753964424133,0.4349638819694519,0.8580640554428101,0.4228896200656891,0.7934556007385254,0.4180505573749542,0.8719229102134705,0.4896591305732727,0.7536013126373291,0.477787584066391,0.8931236267089844,0.5900785326957703,0.6952847838401794,0.5699034929275513,0.8742707967758179,0.6404244303703308,0.7250967025756836,0.6396559476852417,0.8339022397994995,0.729379415512085,0.7581894993782043,0.7242399454116821,0.8291240334510803,0.8656978607177734,0.7409449219703674,0.8601322174072266,0.8119900822639465,0.9309328198432922,0.751757800579071,0.9314958453178406,Normal
person_nn_441.jpg,0.8166594505310059,0.0922583043575286,0.8269655108451843,0.0820544213056564,0.8142290711402893,0.075212113559246,0.8457795977592468,0.0869335159659385,0.8105072379112244,0.0694720819592475,0.8589995503425598,0.1632639914751052,0.7964940071105957,0.1156565696001052,0.8480607867240906,0.2742098867893219,0.7688063383102417,0.1572830975055694,0.8000673651695251,0.2375846803188324,0.7608795166015625,0.1087299063801765,0.819613516330719,0.3400291800498962,0.7779127359390259,0.3137016594409942,0.7895686626434326,0.3811467289924621,0.753367006778717,0.3518233597278595,0.783945620059967,0.4317170679569244,0.7658379077911377,0.4001407623291015,Normal
person_nn_442.jpg,0.8317485451698303,0.4593813121318817,0.8458791971206665,0.4351518750190735,0.8165489435195923,0.4332347512245178,0.8638644814491272,0.4095439612865448,0.7863550186157227,0.4038158059120178,0.872978150844574,0.4901441037654876,0.7501795887947083,0.4741470217704773,0.8971132636070251,0.6022284030914307,0.6963995099067688,0.5725288987159729,0.8741592168807983,0.642525315284729,0.7436684966087341,0.6531785726547241,0.8447137475013733,0.7570731043815613,0.7673299312591553,0.7552830576896667,0.8507357239723206,0.8997800946235657,0.7630220055580139,0.903433322906494,0.836710512638092,0.9435735940933228,0.7809921503067017,0.967488408088684,Normal
person_nn_443.jpg,0.8284729719161987,0.4578317701816559,0.8422286510467529,0.4346593618392944,0.816491425037384,0.4316155016422272,0.8576317429542542,0.4104069471359253,0.7892715930938721,0.4009273648262024,0.870157778263092,0.4879472851753235,0.7478592395782471,0.4759124219417572,0.8967114090919495,0.5988814234733582,0.6956210136413574,0.5790757536888123,0.8730416297912598,0.6381685733795166,0.7291275858879089,0.6381195783615112,0.8425052762031555,0.7555319666862488,0.7666423916816711,0.7545088529586792,0.8467150926589966,0.8822630047798157,0.7613237500190735,0.8865993022918701,0.8209249973297119,0.9705737233161926,0.7837974429130554,0.9949981570243835,Normal
person_nn_444.jpg,0.8277246356010437,0.4557395875453949,0.8406830430030823,0.4327370822429657,0.8149309754371643,0.4321518838405609,0.8573330640792847,0.4092138111591339,0.788444995880127,0.4058063328266144,0.8724866509437561,0.480794221162796,0.7486088871955872,0.4775684177875519,0.8979664444923401,0.5898650884628296,0.6955097913742065,0.5796487927436829,0.8698651790618896,0.6414937376976013,0.7277034521102905,0.6335790753364563,0.8518077731132507,0.7445776462554932,0.7729573249816895,0.7497364282608032,0.8750460147857666,0.8595287799835205,0.7774757742881775,0.8732204437255859,0.8555026650428772,0.9413928389549256,0.7962972521781921,0.9714034795761108,Normal
person_nn_445.jpg,0.8277246356010437,0.4557395875453949,0.8406830430030823,0.4327370822429657,0.8149309754371643,0.4321518838405609,0.8573330640792847,0.4092138111591339,0.788444995880127,0.4058063328266144,0.8724866509437561,0.480794221162796,0.7486088871955872,0.4775684177875519,0.8979664444923401,0.5898650884628296,0.6955097913742065,0.5796487927436829,0.8698651790618896,0.6414937376976013,0.7277034521102905,0.6335790753364563,0.8518077731132507,0.7445776462554932,0.7729573249816895,0.7497364282608032,0.8750460147857666,0.8595287799835205,0.7774757742881775,0.8732204437255859,0.8555026650428772,0.9413928389549256,0.7962972521781921,0.9714034795761108,Normal
person_nn_446.jpg,0.8232553005218506,0.4620809555053711,0.839881181716919,0.441505491733551,0.8120375275611877,0.4352045059204101,0.860857367515564,0.4077813029289245,0.7876859903335571,0.3909727036952972,0.8732123970985413,0.4577812254428863,0.7503312230110168,0.4476699829101562,0.8992239832878113,0.6011619567871094,0.7171342372894287,0.6032201647758484,0.879893958568573,0.6462991237640381,0.7475388050079346,0.7043440341949463,0.8490570783615112,0.7239656448364258,0.7687339186668396,0.723626971244812,0.8637732267379761,0.7820757627487183,0.7562974691390991,0.7857345342636108,0.8416771292686462,0.9263017773628236,0.7643010020256042,0.954456865787506,Normal
person_nn_447.jpg,0.8206496834754944,0.4602661728858948,0.8354483246803284,0.4434075355529785,0.8117968440055847,0.4361098706722259,0.8537567853927612,0.4288865029811859,0.793557345867157,0.4101274907588959,0.8686519265174866,0.4873212277889251,0.7540110349655151,0.4664596617221832,0.8998115062713623,0.6144117116928101,0.7133933901786804,0.5991188287734985,0.8988771438598633,0.6298456788063049,0.746324360370636,0.6957610845565796,0.8363588452339172,0.7224876284599304,0.7631306052207947,0.7143561244010925,0.8281955718994141,0.8139390349388123,0.7445516586303711,0.8054277300834656,0.7966871857643127,0.9471311569213868,0.746442437171936,0.9671583771705629,Normal
person_nn_448.jpg,0.8206496834754944,0.4602661728858948,0.8354483246803284,0.4434075355529785,0.8117968440055847,0.4361098706722259,0.8537567853927612,0.4288865029811859,0.793557345867157,0.4101274907588959,0.8686519265174866,0.4873212277889251,0.7540110349655151,0.4664596617221832,0.8998115062713623,0.6144117116928101,0.7133933901786804,0.5991188287734985,0.8988771438598633,0.6298456788063049,0.746324360370636,0.6957610845565796,0.8363588452339172,0.7224876284599304,0.7631306052207947,0.7143561244010925,0.8281955718994141,0.8139390349388123,0.7445516586303711,0.8054277300834656,0.7966871857643127,0.9471311569213868,0.746442437171936,0.9671583771705629,Normal
person_nn_449.jpg,0.8366889357566833,0.4787703454494476,0.8463001847267151,0.4638024270534515,0.826200544834137,0.4622160792350769,0.8550232648849487,0.4358283579349518,0.7982656359672546,0.4303945302963257,0.8674042224884033,0.4731574356555938,0.7547267079353333,0.4684515297412872,0.8883559703826904,0.5843542218208313,0.703075647354126,0.5750055313110352,0.8859139680862427,0.6357728838920593,0.7262637615203857,0.6146178841590881,0.8341121077537537,0.7285598516464233,0.763308048248291,0.7293129563331604,0.8288658261299133,0.8550649285316467,0.7512420415878296,0.861477255821228,0.7996683716773987,0.9537326097488404,0.7571231722831726,0.964311420917511,Normal
person_nn_450.jpg,0.83073490858078,0.494650661945343,0.8446970582008362,0.4776581227779388,0.8193692564964294,0.4732658863067627,0.8629730939865112,0.4386846423149109,0.7948440909385681,0.4282287657260895,0.8745954036712646,0.4650306701660156,0.755103349685669,0.4596520066261291,0.8900757431983948,0.5842583179473877,0.7113303542137146,0.5937065482139587,0.8845058083534241,0.632291316986084,0.7523114681243896,0.6667819619178772,0.835158109664917,0.7142559289932251,0.7588175535202026,0.7119659185409546,0.8229011297225952,0.8687388896942139,0.7383671998977661,0.8688998222351074,0.7971621155738831,0.958370566368103,0.7487475872039795,0.9660473465919496,Normal
